"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1995-04-03T05:00:00.000Z",0.31696000695228577,0.3537899851799011,0.3002200126647949,0.3415200114250183,5674148592,"AAPL","monthly","TechnologyHardwareAndEquipment","0.08169118379265587"
"1995-05-01T05:00:00.000Z",0.3415200114250183,0.3962000012397766,0.3348200023174286,0.37108999490737915,6384800240,"AAPL","monthly","TechnologyHardwareAndEquipment","0.08303833116234265"
"1995-06-01T05:00:00.000Z",0.373879998922348,0.4475399851799011,0.37053999304771423,0.4146200120449066,5521884368,"AAPL","monthly","TechnologyHardwareAndEquipment","0.11091786008995044"
"1995-07-03T05:00:00.000Z",0.4151799976825714,0.44530999660491943,0.3819600045681,0.40178999304771423,5710563040,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.031432920391579605"
"1995-08-01T05:00:00.000Z",0.40066999197006226,0.4129500091075897,0.373879998922348,0.3839299976825714,5292507920,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.04546930849601382"
"1995-09-01T05:00:00.000Z",0.3839299976825714,0.40625,0.30970999598503113,0.3325900137424469,7311354736,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.14354969678705035"
"1995-10-02T05:00:00.000Z",0.3370499908924103,0.3532400131225586,0.3002200126647949,0.3242200016975403,6499802064,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.025488238531599997"
"1995-11-01T05:00:00.000Z",0.32701000571250916,0.37946000695228577,0.31696000695228577,0.34040001034736633,4864577984,"AAPL","monthly","TechnologyHardwareAndEquipment","0.04869912414769312"
"1995-12-01T05:00:00.000Z",0.33928999304771423,0.35826000571250916,0.282370001077652,0.28459998965263367,6565579776,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.17903677779871238"
"1996-01-02T05:00:00.000Z",0.2879500091075897,0.31696000695228577,0.23982000350952148,0.24664999544620514,10299988160,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.14311434008100546"
"1996-02-01T05:00:00.000Z",0.24553999304771423,0.2700900137424469,0.24330000579357147,0.24553999304771423,4652337984,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.00451047077874524"
"1996-03-01T05:00:00.000Z",0.24664999544620514,0.24664999544620514,0.20535999536514282,0.219310000538826,3343403616,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.1129735819620953"
"1996-04-01T05:00:00.000Z",0.22432999312877655,0.23660999536514282,0.21205000579357147,0.21762999892234802,2867022256,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.007689888302114896"
"1996-05-01T05:00:00.000Z",0.21762999892234802,0.25780999660491943,0.2098200023174286,0.23326000571250916,3603904640,"AAPL","monthly","TechnologyHardwareAndEquipment","0.06935736757856865"
"1996-06-03T05:00:00.000Z",0.23103000223636627,0.23214000463485718,0.17521999776363373,0.1875,4673943008,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.218374890342317"
"1996-07-01T05:00:00.000Z",0.18862000107765198,0.20311999320983887,0.14285999536514282,0.1964299976825714,4771853296,"AAPL","monthly","TechnologyHardwareAndEquipment","0.04652727653798675"
