"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2023-12-01T05:00:00.000Z",405.6499938964844,451.3500061035156,405.6499938964844,447.5199890136719,4752256,"LII","monthly","CapitalGoods","0.09574374041676222"
"2024-01-02T05:00:00.000Z",442.4599914550781,458.125,422.739990234375,428.1600036621094,6152994,"LII","monthly","CapitalGoods","-0.04422423885135073"
"2024-02-01T05:00:00.000Z",427.8599853515625,474.9800109863281,412.0899963378906,471.2099914550781,5718350,"LII","monthly","CapitalGoods","0.09580687033610927"
"2024-03-01T05:00:00.000Z",470.1199951171875,501.7200012207031,457.5299987792969,488.760009765625,4136603,"LII","monthly","CapitalGoods","0.036567755039679774"
"2024-04-01T05:00:00.000Z",490.8699951171875,499.2699890136719,449.8699951171875,463.4200134277344,6313848,"LII","monthly","CapitalGoods","-0.053237792128826865"
"2024-05-01T05:00:00.000Z",463.8599853515625,513.780029296875,445.625,502.6000061035156,6296477,"LII","monthly","CapitalGoods","0.08116083795347075"
"2024-06-03T05:00:00.000Z",504.55999755859375,553.47998046875,483.4200134277344,534.97998046875,6609436,"LII","monthly","CapitalGoods","0.062434689257918466"
"2024-07-01T05:00:00.000Z",538.2899780273438,594.6500244140625,520.530029296875,583.5,6961591,"LII","monthly","CapitalGoods","0.08681512521531748"
"2024-08-01T05:00:00.000Z",584.3599853515625,593.8599853515625,504.4049987792969,590.1900024414062,4506484,"LII","monthly","CapitalGoods","0.011400071366317818"
"2024-09-03T05:00:00.000Z",589.02001953125,627.0900268554688,542.0750122070312,604.2899780273438,4543893,"LII","monthly","CapitalGoods","0.023609655704401468"
"2024-10-01T05:00:00.000Z",603.0599975585938,627.4600219726562,583.2999877929688,602.5700073242188,5942839,"LII","monthly","CapitalGoods","-0.0028503254536108025"
"2024-11-01T05:00:00.000Z",605.8099975585938,682.2100219726562,596.81201171875,667.1300048828125,3879591,"LII","monthly","CapitalGoods","0.10178108344872798"
"2024-12-02T05:00:00.000Z",670.719970703125,678.22998046875,606.489990234375,609.2999877929688,6333570,"LII","monthly","CapitalGoods","-0.09067419957251571"
"2025-01-02T05:00:00.000Z",614.780029296875,670,590.6699829101562,592.4199829101562,5215918,"LII","monthly","CapitalGoods","-0.028094923271374053"
"2025-02-03T05:00:00.000Z",575,654.02001953125,565.8400268554688,601.0499877929688,4887649,"LII","monthly","CapitalGoods","0.01446229149219533"
"2025-03-03T05:00:00.000Z",600.260009765625,624.989990234375,537.739990234375,560.8300170898438,6479250,"LII","monthly","CapitalGoods","-0.06926024567163329"
"2025-04-01T05:00:00.000Z",557.0499877929688,579.6950073242188,500.1000061035156,546.75,10533061,"LII","monthly","CapitalGoods","-0.02542620021224219"
"2025-05-01T05:00:00.000Z",553.5499877929688,606.0709838867188,549.9000244140625,564.4500122070312,8072472,"LII","monthly","CapitalGoods","0.03186016777709572"
"2025-06-02T05:00:00.000Z",558.3200073242188,573.5999755859375,536.14501953125,573.239990234375,7253299,"LII","monthly","CapitalGoods","0.015452632820057413"
"2025-07-01T05:00:00.000Z",574,689.4400024414062,573.6199951171875,609,8629765,"LII","monthly","CapitalGoods","0.06051380755586659"
"2025-08-01T05:00:00.000Z",609.0700073242188,616.5,553.1300048828125,557.8599853515625,7411784,"LII","monthly","CapitalGoods","-0.08771025912388367"
"2025-09-02T05:00:00.000Z",550,582.2100219726562,510.2300109863281,529.3599853515625,8361497,"LII","monthly","CapitalGoods","-0.05243930655418633"
"2025-10-01T05:00:00.000Z",528.6699829101562,568.97998046875,479.4020080566406,505,12278346,"LII","monthly","CapitalGoods","-0.04711027275646728"
"2025-11-03T05:00:00.000Z",501.6400146484375,501.6400146484375,443.19000244140625,498.8699951171875,8317557,"LII","monthly","CapitalGoods","-0.012212898295172496"
"2025-12-01T05:00:00.000Z",491.3500061035156,525,481.6000061035156,485.5799865722656,9002358,"LII","monthly","CapitalGoods","-0.02700150589750287"
"2026-01-02T05:00:00.000Z",488.17999267578125,539.5700073242188,472,495.0799865722656,10106692,"LII","monthly","CapitalGoods","0.019375313466784175"
"2026-02-02T05:00:00.000Z",492.1099853515625,513.8099975585938,488.1499938964844,508.489990234375,1030584,"LII","monthly","CapitalGoods","0.026726191857244896"
