"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2025-10-06T05:00:00.000Z",559.1400146484375,559.6699829101562,523.7000122070312,524.5,2184272,"LII","weekly","CapitalGoods","-0.04861765827078552"
"2025-10-13T05:00:00.000Z",529.1400146484375,539.010009765625,516.7899780273438,522.9500122070312,1733037,"LII","weekly","CapitalGoods","-0.0029595472934394237"
"2025-10-20T05:00:00.000Z",526.3900146484375,568.97998046875,485.4700012207031,496.239990234375,4431719,"LII","weekly","CapitalGoods","-0.05242621955728847"
"2025-10-27T05:00:00.000Z",498.2699890136719,510.9599914550781,479.4020080566406,505,2455819,"LII","weekly","CapitalGoods","0.017498768289735747"
"2025-11-03T05:00:00.000Z",501.6400146484375,501.6400146484375,481.07000732421875,492.2200012207031,2497872,"LII","weekly","CapitalGoods","-0.025632655775280278"
"2025-11-10T05:00:00.000Z",493.5,498.7799987792969,466.8800048828125,471.5,1827145,"LII","weekly","CapitalGoods","-0.04300667142656731"
"2025-11-17T05:00:00.000Z",469.7900085449219,470.3999938964844,443.19000244140625,465.1199951171875,1967066,"LII","weekly","CapitalGoods","-0.013623675760909297"
"2025-11-24T05:00:00.000Z",462.1300048828125,500.3800048828125,462.1300048828125,498.8699951171875,2025474,"LII","weekly","CapitalGoods","0.07005010466758449"
"2025-12-01T05:00:00.000Z",491.3500061035156,512.0900268554688,481.6000061035156,511.6300048828125,2815012,"LII","weekly","CapitalGoods","0.025256186111066357"
"2025-12-08T05:00:00.000Z",510,525,497.5400085449219,505.760009765625,2407463,"LII","weekly","CapitalGoods","-0.011539449315133772"
"2025-12-15T05:00:00.000Z",509.54998779296875,509.54998779296875,486.4800109863281,496.9200134277344,2461872,"LII","weekly","CapitalGoods","-0.01763319340872028"
"2025-12-22T05:00:00.000Z",496.760009765625,499.5299987792969,486.80999755859375,498.1600036621094,844525,"LII","weekly","CapitalGoods","0.002492243548068402"
