"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2025-02-03T05:00:00.000Z",411.6000061035156,419.30999755859375,386.57000732421875,396.989990234375,432389859,"MSFT","monthly","SoftwareAndServices","-0.044512015357561954"
"2025-03-03T05:00:00.000Z",398.82000732421875,402.1499938964844,367.239990234375,375.3900146484375,491811233,"MSFT","monthly","SoftwareAndServices","-0.05594554228690644"
"2025-04-01T05:00:00.000Z",374.6499938964844,396.6600036621094,344.7900085449219,395.260009765625,563143922,"MSFT","monthly","SoftwareAndServices","0.051578276352136965"
"2025-05-01T05:00:00.000Z",431.1099853515625,462.5199890136719,424.8999938964844,460.3599853515625,476961833,"MSFT","monthly","SoftwareAndServices","0.15246495936163618"
"2025-06-02T05:00:00.000Z",457.1400146484375,500.760009765625,456.8900146484375,497.4100036621094,401277780,"MSFT","monthly","SoftwareAndServices","0.07740588279243056"
"2025-07-01T05:00:00.000Z",496.4700012207031,555.4500122070312,488.70001220703125,533.5,396888800,"MSFT","monthly","SoftwareAndServices","0.07004442766861466"
"2025-08-01T05:00:00.000Z",535,538.25,498.510009765625,506.69000244140625,454910237,"MSFT","monthly","SoftwareAndServices","-0.05155968918006349"
"2025-09-02T05:00:00.000Z",500.4649963378906,519.2999877929688,492.3699951171875,517.9500122070312,424025558,"MSFT","monthly","SoftwareAndServices","0.021979354510338656"
"2025-10-01T05:00:00.000Z",514.7999877929688,553.719970703125,506,517.8099975585938,468447068,"MSFT","monthly","SoftwareAndServices","-0.0002703611801387099"
"2025-11-03T05:00:00.000Z",519.8049926757812,524.9600219726562,464.8900146484375,492.010009765625,479480836,"MSFT","monthly","SoftwareAndServices","-0.05110931355451065"
"2025-12-01T05:00:00.000Z",488.43499755859375,493.5,470.8800048828125,483.6199951171875,496558381,"MSFT","monthly","SoftwareAndServices","-0.017199597055365397"
"2026-01-02T05:00:00.000Z",484.385009765625,489.70001220703125,421.0199890136719,430.2900085449219,684062568,"MSFT","monthly","SoftwareAndServices","-0.1168400444493188"
"2026-02-02T05:00:00.000Z",430.2349853515625,430.7359924316406,408.55999755859375,411.2099914550781,103643981,"MSFT","monthly","SoftwareAndServices","-0.04535540770129699"
