"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2024-01-02T05:00:00.000Z",94.83000183105469,97.75,91.87999725341797,94.12000274658203,17818985,"LYB","monthly","Materials","-0.0101480687091698"
"2024-02-01T05:00:00.000Z",94.3499984741211,100.58000183105469,91.5,100.27999877929688,17230756,"LYB","monthly","Materials","0.06339566807627972"
"2024-03-01T05:00:00.000Z",98.70999908447266,103.19999694824219,98.51000213623047,102.27999877929688,19450258,"LYB","monthly","Materials","0.019747877370924965"
"2024-04-01T05:00:00.000Z",102.08000183105469,106.62000274658203,98.69999694824219,99.97000122070312,13884488,"LYB","monthly","Materials","-0.022843985298286844"
"2024-05-01T05:00:00.000Z",100.30000305175781,107,96.7699966430664,99.41999816894531,12252421,"LYB","monthly","Materials","-0.005516870940624881"
"2024-06-03T05:00:00.000Z",97.79000091552734,98.25,92.58000183105469,95.66000366210938,15931469,"LYB","monthly","Materials","-0.038553005714451936"
"2024-07-01T05:00:00.000Z",95.9800033569336,100.43000030517578,91.66999816894531,99.45999908447266,9401063,"LYB","monthly","Materials","0.03895526754690521"
"2024-08-01T05:00:00.000Z",99.62999725341797,100,91.5,98.69999694824219,11989911,"LYB","monthly","Materials","-0.007670628561708779"
"2024-09-03T05:00:00.000Z",97.38999938964844,97.66999816894531,92.18000030517578,95.9000015258789,16797068,"LYB","monthly","Materials","-0.028778917719364982"
"2024-10-01T05:00:00.000Z",95.75,96.80000305175781,86.75,86.8499984741211,12517772,"LYB","monthly","Materials","-0.09912352268255424"
"2024-11-01T05:00:00.000Z",86.77999877929688,88.3499984741211,81.48999786376953,83.33999633789062,16048064,"LYB","monthly","Materials","-0.04125389306547491"
"2024-12-02T05:00:00.000Z",81.94000244140625,82.30999755859375,72.94000244140625,74.2699966430664,27872720,"LYB","monthly","Materials","-0.11522152557035724"
"2025-01-02T05:00:00.000Z",74.44999694824219,79.36000061035156,72.20999908447266,75.69999694824219,43433244,"LYB","monthly","Materials","0.01907106364740858"
"2025-02-03T05:00:00.000Z",74.77999877929688,78.95999908447266,73.2699966430664,76.83000183105469,26455384,"LYB","monthly","Materials","0.014817092582530948"
"2025-03-03T05:00:00.000Z",77.87000274658203,78.41000366210938,69.16000366210938,70.4000015258789,43221946,"LYB","monthly","Materials","-0.08740192787367884"
"2025-04-01T05:00:00.000Z",69.83999633789062,70.83000183105469,51.11000061035156,58.209999084472656,108567330,"LYB","monthly","Materials","-0.19013613928277673"
"2025-05-01T05:00:00.000Z",58.06999969482422,62.54499816894531,55.15999984741211,56.4900016784668,78706711,"LYB","monthly","Materials","-0.029993484505830056"
"2025-06-02T05:00:00.000Z",55.13999938964844,61.689998626708984,53.15999984741211,57.86000061035156,88794910,"LYB","monthly","Materials","0.0239626490469481"
"2025-07-01T05:00:00.000Z",57.75,67.5,57.5,57.93000030517578,88759870,"LYB","monthly","Materials","0.0012090802797876444"
"2025-08-01T05:00:00.000Z",57.54999923706055,59.029998779296875,47.54999923706055,56.349998474121094,107521917,"LYB","monthly","Materials","-0.027653176969353443"
"2025-09-02T05:00:00.000Z",55.584999084472656,56.2963981628418,48.130001068115234,49.040000915527344,108041184,"LYB","monthly","Materials","-0.13894590311024127"
"2025-10-01T05:00:00.000Z",48.72999954223633,50.04499816894531,44.869998931884766,46.41999816894531,105143780,"LYB","monthly","Materials","-0.05490594889604033"
"2025-11-03T05:00:00.000Z",45.66999816894531,49.21500015258789,41.58000183105469,48.9900016784668,102023582,"LYB","monthly","Materials","0.05388586851099251"
"2025-12-01T05:00:00.000Z",47.2599983215332,48.90999984741211,42.010101318359375,43.29999923706055,122955871,"LYB","monthly","Materials","-0.12346361252330432"
"2026-01-02T05:00:00.000Z",43.58000183105469,52.904998779296875,43.27000045776367,49,130101438,"LYB","monthly","Materials","0.12366768072203135"
"2026-02-02T05:00:00.000Z",48.689998626708984,54.720001220703125,47.130001068115234,53.45000076293945,21811627,"LYB","monthly","Materials","0.086926353634318"
