"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2025-11-28T05:00:00.000Z",496.32000732421875,500.3800048828125,493.364990234375,498.8699951171875,215719,"LII","daily","CapitalGoods","0.011025339255250594"
"2025-12-01T05:00:00.000Z",491.3500061035156,497.739990234375,487.9200134277344,489.4599914550781,478188,"LII","daily","CapitalGoods","-0.019042805843187138"
"2025-12-02T05:00:00.000Z",492.0299987792969,492.0299987792969,481.6000061035156,487.2900085449219,490902,"LII","daily","CapitalGoods","-0.004443279201987512"
"2025-12-03T05:00:00.000Z",487.3299865722656,506.5400085449219,485.9949951171875,500.010009765625,762803,"LII","daily","CapitalGoods","0.02576867181804084"
"2025-12-04T05:00:00.000Z",497,509.70001220703125,489.5799865722656,504.7300109863281,712241,"LII","daily","CapitalGoods","0.009395536845573474"
"2025-12-05T05:00:00.000Z",505.75,512.0900268554688,503.4200134277344,511.6300048828125,370878,"LII","daily","CapitalGoods","0.013578062492626412"
"2025-12-08T05:00:00.000Z",510,514.6400146484375,498.55499267578125,503.42999267578125,590494,"LII","daily","CapitalGoods","-0.016157055958707534"
"2025-12-09T05:00:00.000Z",499.8599853515625,502.7099914550781,497.5400085449219,500.489990234375,445499,"LII","daily","CapitalGoods","-0.0058570621089822925"
"2025-12-10T05:00:00.000Z",502.8800048828125,511.1700134277344,499.114990234375,505.7799987792969,507264,"LII","daily","CapitalGoods","0.01051419069633614"
"2025-12-11T05:00:00.000Z",509.8399963378906,525,506.9049987792969,514.8599853515625,567088,"LII","daily","CapitalGoods","0.017793200875881817"
"2025-12-12T05:00:00.000Z",517,518.7050170898438,504.4700012207031,505.760009765625,297118,"LII","daily","CapitalGoods","-0.017832722819661976"
"2025-12-15T05:00:00.000Z",509.54998779296875,509.54998779296875,493.6499938964844,496.1300048828125,369189,"LII","daily","CapitalGoods","-0.01922426877655751"
