"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2025-11-28T05:00:00.000Z",21.584999084472656,21.934999465942383,21.540000915527344,21.8700008392334,7707801,"HPE","daily","TechnologyHardwareAndEquipment","0.015668529793631772"
"2025-12-01T05:00:00.000Z",21.559999465942383,22.030000686645508,21.479999542236328,21.940000534057617,25190235,"HPE","daily","TechnologyHardwareAndEquipment","0.003195606126414445"
"2025-12-02T05:00:00.000Z",22.229999542236328,22.239999771118164,21.844999313354492,21.920000076293945,16830386,"HPE","daily","TechnologyHardwareAndEquipment","-0.0009120136284386904"
"2025-12-03T05:00:00.000Z",21.885000228881836,22.40999984741211,21.81999969482422,22.260000228881836,19079425,"HPE","daily","TechnologyHardwareAndEquipment","0.015391890569223628"
"2025-12-04T05:00:00.000Z",22.309999465942383,23.09000015258789,22.299999237060547,22.899999618530273,33710932,"HPE","daily","TechnologyHardwareAndEquipment","0.028345537772525676"
"2025-12-05T05:00:00.000Z",20.899999618530273,23.55500030517578,20.610000610351562,23.329999923706055,47409060,"HPE","daily","TechnologyHardwareAndEquipment","0.018603188861003785"
"2025-12-08T05:00:00.000Z",23.135000228881836,24.364999771118164,23.049999237060547,23.860000610351562,26246077,"HPE","daily","TechnologyHardwareAndEquipment","0.022463359487173644"
"2025-12-09T05:00:00.000Z",23.690000534057617,24.809999465942383,23.670000076293945,24.770000457763672,31516642,"HPE","daily","TechnologyHardwareAndEquipment","0.037429819731531505"
"2025-12-10T05:00:00.000Z",24.739999771118164,25.40999984741211,24.579999923706055,25.260000228881836,40648760,"HPE","daily","TechnologyHardwareAndEquipment","0.019588864001547496"
"2025-12-11T05:00:00.000Z",24.729999542236328,24.899900436401367,24.045000076293945,24.540000915527344,31575277,"HPE","daily","TechnologyHardwareAndEquipment","-0.02891764939306616"
"2025-12-12T05:00:00.000Z",24.389999389648438,24.434999465942383,23.684999465942383,23.8700008392334,49512973,"HPE","daily","TechnologyHardwareAndEquipment","-0.02768200108107911"
"2025-12-15T05:00:00.000Z",24,24.09000015258789,23.71500015258789,24.049999237060547,35706281,"HPE","daily","TechnologyHardwareAndEquipment","0.007512489319477282"
"2025-12-16T05:00:00.000Z",23.920000076293945,24.5,23.834999084472656,24.299999237060547,33437530,"HPE","daily","TechnologyHardwareAndEquipment","0.010341354121101475"
"2025-12-17T05:00:00.000Z",24.3700008392334,24.670000076293945,23.84000015258789,24.020000457763672,31541815,"HPE","daily","TechnologyHardwareAndEquipment","-0.011589483240374773"
"2025-12-18T05:00:00.000Z",24.100000381469727,24.190000534057617,23.385000228881836,23.920000076293945,23603075,"HPE","daily","TechnologyHardwareAndEquipment","-0.004171903437465078"
"2025-12-19T05:00:00.000Z",23.90999984741211,24.579999923706055,23.889999389648438,24.43000030517578,29907772,"HPE","daily","TechnologyHardwareAndEquipment","0.021096965489517224"
"2025-12-22T05:00:00.000Z",24.670000076293945,24.79949951171875,24.385000228881836,24.700000762939453,18592674,"HPE","daily","TechnologyHardwareAndEquipment","0.01099137676067357"
"2025-12-23T05:00:00.000Z",24.729999542236328,24.799999237060547,24.459999084472656,24.579999923706055,16269194,"HPE","daily","TechnologyHardwareAndEquipment","-0.004870173488182552"
"2025-12-24T05:00:00.000Z",24.600000381469727,24.700000762939453,24.440000534057617,24.440000534057617,5180800,"HPE","daily","TechnologyHardwareAndEquipment","-0.0057119448788063845"
"2025-12-26T05:00:00.000Z",24.5,24.55500030517578,24.344999313354492,24.489999771118164,11203589,"HPE","daily","TechnologyHardwareAndEquipment","0.0020437054629670534"
"2025-12-29T05:00:00.000Z",24.25,24.524999618530273,24.1299991607666,24.329999923706055,13836720,"HPE","daily","TechnologyHardwareAndEquipment","-0.006554707958511793"
"2025-12-30T05:00:00.000Z",24.329999923706055,24.440000534057617,24.06999969482422,24.06999969482422,9611877,"HPE","daily","TechnologyHardwareAndEquipment","-0.010743914543331613"
"2025-12-31T05:00:00.000Z",24.020000457763672,24.239999771118164,23.84000015258789,24.020000457763672,14245587,"HPE","daily","TechnologyHardwareAndEquipment","-0.002079403406860157"
"2026-01-02T05:00:00.000Z",24.280000686645508,24.389999389648438,23.81999969482422,24.170000076293945,11238827,"HPE","daily","TechnologyHardwareAndEquipment","0.00622536216250485"
"2026-01-05T05:00:00.000Z",24.219999313354492,24.40999984741211,23.729999542236328,24.1299991607666,18144889,"HPE","daily","TechnologyHardwareAndEquipment","-0.0016563530146756788"
"2026-01-06T05:00:00.000Z",24.09000015258789,24.350000381469727,23.780000686645508,23.790000915527344,17048382,"HPE","daily","TechnologyHardwareAndEquipment","-0.014190482058700667"
"2026-01-07T05:00:00.000Z",23.709999084472656,23.799999237060547,22.43000030517578,22.43000030517578,23267052,"HPE","daily","TechnologyHardwareAndEquipment","-0.05886600066075685"
"2026-01-08T05:00:00.000Z",22.299999237060547,22.329999923706055,21.80500030517578,22.020000457763672,27026467,"HPE","daily","TechnologyHardwareAndEquipment","-0.018448210054739143"
"2026-01-09T05:00:00.000Z",22.100000381469727,22.389999389648438,21.760000228881836,22.170000076293945,25301922,"HPE","daily","TechnologyHardwareAndEquipment","0.006788874986459962"
"2026-01-12T05:00:00.000Z",21.959999084472656,22.399999618530273,21.8700008392334,22.100000381469727,14571575,"HPE","daily","TechnologyHardwareAndEquipment","-0.003162401284754138"
"2026-01-13T05:00:00.000Z",22.5,22.71500015258789,22.229999542236328,22.290000915527344,11503339,"HPE","daily","TechnologyHardwareAndEquipment","0.008560562686452507"
"2026-01-14T05:00:00.000Z",22.18000030517578,22.584999084472656,21.885000228881836,22.09000015258789,14093744,"HPE","daily","TechnologyHardwareAndEquipment","-0.00901316413165229"
"2026-01-15T05:00:00.000Z",22.420000076293945,22.549999237060547,21.940000534057617,21.950000762939453,14910545,"HPE","daily","TechnologyHardwareAndEquipment","-0.006357850060339391"
"2026-01-16T05:00:00.000Z",22,22,21.420000076293945,21.440000534057617,15541641,"HPE","daily","TechnologyHardwareAndEquipment","-0.02350881316723678"
"2026-01-20T05:00:00.000Z",20.989999771118164,21.110000610351562,20.075000762939453,20.389999389648438,26347333,"HPE","daily","TechnologyHardwareAndEquipment","-0.0502138064595091"
"2026-01-21T05:00:00.000Z",20.53499984741211,21.100000381469727,20.3700008392334,21.020000457763672,20480322,"HPE","daily","TechnologyHardwareAndEquipment","0.030429832573838814"
"2026-01-22T05:00:00.000Z",21.299999237060547,21.934999465942383,21.299999237060547,21.360000610351562,14748451,"HPE","daily","TechnologyHardwareAndEquipment","0.016045655440170677"
"2026-01-23T05:00:00.000Z",21.309999465942383,21.309999465942383,20.969999313354492,21.049999237060547,9391810,"HPE","daily","TechnologyHardwareAndEquipment","-0.014619518782269855"
"2026-01-26T05:00:00.000Z",21.06999969482422,21.415000915527344,21.020000457763672,21.3700008392334,10642228,"HPE","daily","TechnologyHardwareAndEquipment","0.015087584718387805"
"2026-01-27T05:00:00.000Z",21.600000381469727,21.84000015258789,21.43000030517578,21.600000381469727,10058776,"HPE","daily","TechnologyHardwareAndEquipment","0.01070522374813174"
"2026-01-28T05:00:00.000Z",21.75,21.920000076293945,21.53499984741211,21.709999084472656,16652974,"HPE","daily","TechnologyHardwareAndEquipment","0.005079609368678272"
"2026-01-29T05:00:00.000Z",21.81999969482422,22.010000228881836,21.354999542236328,22.010000228881836,15125036,"HPE","daily","TechnologyHardwareAndEquipment","0.013723964217930295"
"2026-01-30T05:00:00.000Z",21.6299991607666,21.80500030517578,21.260000228881836,21.520000457763672,19368003,"HPE","daily","TechnologyHardwareAndEquipment","-0.022514149372233717"
"2026-02-02T05:00:00.000Z",21.40999984741211,22.079999923706055,21.350000381469727,22.010000228881836,16061715,"HPE","daily","TechnologyHardwareAndEquipment","0.022514149372233692"
"2026-02-03T05:00:00.000Z",22.190000534057617,22.485000610351562,21.665000915527344,21.780000686645508,20537434,"HPE","daily","TechnologyHardwareAndEquipment","-0.010504756906125666"
