"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2014-03-27T05:00:00.000Z",28.322200775146484,30.158700942993164,24.383100509643555,26.247900009155273,7294960205,"GOOG","yearly","MediaAndEntertainment","0"
"2015-01-02T05:00:00.000Z",26.37809944152832,38.999000549316406,24.31130027770996,37.944000244140625,10432597451,"GOOG","yearly","MediaAndEntertainment","0.36852540882325363"
"2016-01-04T05:00:00.000Z",37.150001525878906,40.83399963378906,33.15299987792969,38.590999603271484,9236962700,"GOOG","yearly","MediaAndEntertainment","0.016907683373006053"
"2017-01-03T05:00:00.000Z",38.94049835205078,53.92449951171875,38.790000915527344,52.31999969482422,7415711720,"GOOG","yearly","MediaAndEntertainment","0.3043596229335508"
"2018-01-02T05:00:00.000Z",52.41699981689453,63.69449996948242,48.50550079345703,51.78049850463867,8748078280,"GOOG","yearly","MediaAndEntertainment","-0.01036509968022377"
"2019-01-02T05:00:00.000Z",50.82849884033203,68.25,50.70349884033203,66.85099792480469,7152127500,"GOOG","yearly","MediaAndEntertainment","0.25545262962124804"
"2020-01-02T05:00:00.000Z",67.07749938964844,92.36000061035156,50.67679977416992,87.59400177001953,9563238300,"GOOG","yearly","MediaAndEntertainment","0.2702462913958869"
"2021-01-04T05:00:00.000Z",87.87699890136719,151.85000610351562,84.94999694824219,144.67999267578125,6372277660,"GOOG","yearly","MediaAndEntertainment","0.5018118338073373"
"2022-01-03T05:00:00.000Z",144.47500610351562,152.10000610351562,83.44999694824219,88.7300033569336,7185055228,"GOOG","yearly","MediaAndEntertainment","-0.48892626777994613"
"2023-01-03T05:00:00.000Z",89.83000183105469,143.94500732421875,85.56999969482422,140.92999267578125,5547053684,"GOOG","yearly","MediaAndEntertainment","0.46266517255242806"
"2024-01-02T05:00:00.000Z",139.61000061035156,202.8800048828125,131.55999755859375,190.44000244140625,3392839324,"GOOG","yearly","MediaAndEntertainment","0.301073935913333"
"2025-01-02T05:00:00.000Z",191.48500061035156,328.6700134277344,142.66000366210938,313.79998779296875,5887369534,"GOOG","yearly","MediaAndEntertainment","0.4994186042521218"
"2026-01-02T05:00:00.000Z",317.5899963378906,350.1499938964844,310.6499938964844,340.70001220703125,465946392,"GOOG","yearly","MediaAndEntertainment","0.08224655909792888"
