"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2025-11-28T05:00:00.000Z",309.1000061035156,313.7200012207031,308.239990234375,313.0799865722656,4322448,"JPM","daily","Banks","0.017528390243120227"
"2025-12-01T05:00:00.000Z",312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,7727324,"JPM","daily","Banks","-0.013376318879721896"
"2025-12-02T05:00:00.000Z",308.739990234375,310.4800109863281,307.0899963378906,307.8800048828125,7249043,"JPM","daily","Banks","-0.003372274642183788"
"2025-12-03T05:00:00.000Z",307.20001220703125,312.3599853515625,306.79998779296875,312.1300048828125,8535260,"JPM","daily","Banks","0.013709670812637503"
"2025-12-04T05:00:00.000Z",313.260009765625,318.489990234375,313,316.1000061035156,9627834,"JPM","daily","Banks","0.01263885519216397"
"2025-12-05T05:00:00.000Z",315.6400146484375,318.4800109863281,314.67999267578125,315.0400085449219,6518908,"JPM","daily","Banks","-0.00335899651627737"
"2025-12-08T05:00:00.000Z",315.05999755859375,316.4700012207031,313.3500061035156,315.2099914550781,7417191,"JPM","daily","Banks","0.0005394142460225113"
"2025-12-09T05:00:00.000Z",314.95001220703125,318.79998779296875,300.0199890136719,300.510009765625,18049223,"JPM","daily","Banks","-0.04775799247150885"
"2025-12-10T05:00:00.000Z",300.5,311.19000244140625,298.4599914550781,310.1099853515625,18874092,"JPM","daily","Banks","0.031445962223618416"
"2025-12-11T05:00:00.000Z",309.239990234375,318,309.239990234375,317.3800048828125,9721859,"JPM","daily","Banks","0.023172783507208777"
"2025-12-12T05:00:00.000Z",319.67999267578125,320.2699890136719,316.60101318359375,318.5199890136719,8982911,"JPM","daily","Banks","0.003585423377995607"
"2025-12-15T05:00:00.000Z",319.5899963378906,322.8800048828125,318.3900146484375,320.0199890136719,10864122,"JPM","daily","Banks","0.004698226613154766"
"2025-12-16T05:00:00.000Z",319.0899963378906,319.5199890136719,314.3999938964844,315.54998779296875,8331336,"JPM","daily","Banks","-0.01406635016528549"
"2025-12-17T05:00:00.000Z",318.42999267578125,319.3699951171875,314.6600036621094,314.9800109863281,8718653,"JPM","daily","Banks","-0.0018079297194320673"
"2025-12-18T05:00:00.000Z",316,317.70001220703125,312.2200012207031,313,11444909,"JPM","daily","Banks","-0.006305989085727517"
"2025-12-19T05:00:00.000Z",313.7900085449219,318.55999755859375,313.19000244140625,317.2099914550781,24494412,"JPM","daily","Banks","0.013360797637063713"
"2025-12-22T05:00:00.000Z",317.510009765625,323.2300109863281,317.510009765625,323.0899963378906,8354588,"JPM","daily","Banks","0.018366922669401427"
"2025-12-23T05:00:00.000Z",323.6099853515625,327.7799987792969,323.0899963378906,325.92999267578125,6668305,"JPM","daily","Banks","0.008751701065471759"
"2025-12-24T05:00:00.000Z",326.239990234375,329.989990234375,325.5010070800781,329.1700134277344,4289306,"JPM","daily","Banks","0.009891763518785068"
"2025-12-26T05:00:00.000Z",329.1099853515625,330.8599853515625,326.5400085449219,327.9100036621094,4158293,"JPM","daily","Banks","-0.003835183774492927"
"2025-12-29T05:00:00.000Z",327,327.7699890136719,323.5299987792969,323.75,8635338,"JPM","daily","Banks","-0.012767578642634997"
"2025-12-30T05:00:00.000Z",324.80999755859375,324.94000244140625,322.489990234375,323.4200134277344,7904263,"JPM","daily","Banks","-0.0010197833460037775"
"2025-12-31T05:00:00.000Z",324.3399963378906,324.875,322.0400085449219,322.2200012207031,5048531,"JPM","daily","Banks","-0.0037172838164881783"
"2026-01-02T05:00:00.000Z",322.5,325.7300109863281,320.739990234375,325.4800109863281,8054040,"JPM","daily","Banks","0.010066503731434332"
"2026-01-05T05:00:00.000Z",325.5,337.25,325.19000244140625,334.0400085449219,10752627,"JPM","daily","Banks","0.025959722282873094"
"2026-01-06T05:00:00.000Z",332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,7660787,"JPM","daily","Banks","0.0017048588944847663"
"2026-01-07T05:00:00.000Z",331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,9815240,"JPM","daily","Banks","-0.023036071235369937"
"2026-01-08T05:00:00.000Z",326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,11737068,"JPM","daily","Banks","0.008526554644394597"
"2026-01-09T05:00:00.000Z",329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,6738143,"JPM","daily","Banks","-0.001821015081850611"
"2026-01-12T05:00:00.000Z",321.8840026855469,326.0199890136719,321.2300109863281,324.489990234375,12805062,"JPM","daily","Banks","-0.014380410154209908"
"2026-01-13T05:00:00.000Z",324.29998779296875,326.8599853515625,310.5719909667969,310.8999938964844,19371171,"JPM","daily","Banks","-0.04278339150006894"
"2026-01-14T05:00:00.000Z",308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,25951464,"JPM","daily","Banks","-0.009793697341386864"
"2026-01-15T05:00:00.000Z",308.4700012207031,312.94000244140625,307.75,309.260009765625,14751447,"JPM","daily","Banks","0.004504778533121887"
"2026-01-16T05:00:00.000Z",310.3500061035156,317.2099914550781,310,312.4700012207031,14652508,"JPM","daily","Banks","0.010326089850107868"
"2026-01-20T05:00:00.000Z",306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,12900620,"JPM","daily","Banks","-0.031634149397832795"
"2026-01-21T05:00:00.000Z",303.42498779296875,305.3999938964844,301.1499938964844,302.0400085449219,10270144,"JPM","daily","Banks","-0.0023148318510328816"
"2026-01-22T05:00:00.000Z",304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,10535822,"JPM","daily","Banks","0.00525038372445483"
"2026-01-23T05:00:00.000Z",302,302.3699951171875,296.510009765625,297.7200012207031,11107925,"JPM","daily","Banks","-0.019656419358493746"
"2026-01-26T05:00:00.000Z",297.80999755859375,301.7749938964844,297.45001220703125,301.0400085449219,11752666,"JPM","daily","Banks","0.011089723077972359"
"2026-01-27T05:00:00.000Z",301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,11527448,"JPM","daily","Banks","-0.0024279083313236633"
"2026-01-28T05:00:00.000Z",300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,9556743,"JPM","daily","Banks","0.0015305501934897694"
"2026-01-29T05:00:00.000Z",302.3999938964844,306.8299865722656,302.2149963378906,306.4200134277344,11579987,"JPM","daily","Banks","0.018610937176924275"
"2026-01-30T05:00:00.000Z",305.25,307.92999267578125,302.55499267578125,305.8900146484375,11953180,"JPM","daily","Banks","-0.0017311456202124913"
"2026-02-02T05:00:00.000Z",304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,9839360,"JPM","daily","Banks","0.0073286646031493945"
"2026-02-03T05:00:00.000Z",309.7300109863281,316.25,309.0950012207031,314.8500061035156,12687963,"JPM","daily","Banks","0.021542081628341134"
