"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2012-12-10T05:00:00.000Z",37,37.06999969482422,32.5099983215332,34.15999984741211,34625020,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0"
"2013-01-02T05:00:00.000Z",34.91999816894531,54.779998779296875,33.33000183105469,52.810001373291016,1577387605,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.43564522826970536"
"2014-01-02T05:00:00.000Z",52.119998931884766,70.76000213623047,45.5,65.44000244140625,2303260093,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.21443313687882776"
"2015-01-02T05:00:00.000Z",65.62000274658203,71.5999984741211,45.45000076293945,59.2400016784668,2643033919,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.09953671186911046"
"2016-01-04T05:00:00.000Z",58.060001373291016,68.1239013671875,50.709999084472656,62.619998931884766,2020995871,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.055487681108232136"
"2017-01-03T05:00:00.000Z",62.91999816894531,99.0999984741211,59.27000045776367,96.70999908447266,1503735594,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.43463210142097747"
"2018-01-02T05:00:00.000Z",97.13999938964844,125.86000061035156,77.5,92.19000244140625,1778204174,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.04786510896930776"
"2019-01-02T05:00:00.000Z",91.23999786376953,92.30000305175781,62.65999984741211,88.54000091552734,1977867929,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.040397253648572135"
"2020-01-02T05:00:00.000Z",89.08000183105469,109.1500015258789,62.54999923706055,107.1500015258789,2390431712,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.19077529851590977"
"2021-01-04T05:00:00.000Z",107.18000030517578,136.8300018310547,101.81199645996094,135.39999389648438,1718601501,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.23400357924033705"
"2022-01-03T05:00:00.000Z",135.41000366210938,175.91000366210938,128.25999450683594,161.61000061035156,1623088609,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.17695271373673604"
"2023-01-03T05:00:00.000Z",162.0399932861328,168.11000061035156,130.9600067138672,154.97000122070312,1294940293,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.04195447146097418"
"2024-01-02T05:00:00.000Z",154.89999389648438,207.32000732421875,153.5800018310547,177.6999969482422,1240762654,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.13686516031068216"
"2025-01-02T05:00:00.000Z",178.66000366210938,244.80999755859375,164.38999938964844,228.49000549316406,1564029952,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.25139575175465567"
"2026-01-02T05:00:00.000Z",228.74000549316406,237.0399932861328,204.27000427246094,232.0800018310547,283843559,"ABBV","yearly","PharmaceuticalsBiotechnologyAndLifeSciences","0.015589677961294748"
