"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2010-04-28T05:00:00.000Z",22.25,34.540000915527344,14.859999656677246,34.400001525878906,617876892,"LYB","yearly","Materials","0"
"2011-01-03T05:00:00.000Z",34.75,48.119998931884766,22.899999618530273,32.4900016784668,1145580853,"LYB","yearly","Materials","-0.057124207394261085"
"2012-01-03T05:00:00.000Z",33.29999923706055,57.15999984741211,33.11000061035156,57.09000015258789,1042730640,"LYB","yearly","Materials","0.5636965713068927"
"2013-01-02T05:00:00.000Z",58.40999984741211,80.33000183105469,55.02000045776367,80.27999877929688,955132422,"LYB","yearly","Materials","0.34089153607363937"
"2014-01-02T05:00:00.000Z",80.05000305175781,115.4000015258789,70.05999755859375,79.38999938964844,978584254,"LYB","yearly","Materials","-0.011148100673561305"
"2015-01-02T05:00:00.000Z",79.94000244140625,107.31999969482422,71.73999786376953,86.9000015258789,1000983866,"LYB","yearly","Materials","0.09038564178136073"
"2016-01-04T05:00:00.000Z",86.27999877929688,93.75,69.09500122070312,85.77999877929688,865473924,"LYB","yearly","Materials","-0.012972184972259045"
"2017-01-03T05:00:00.000Z",87.0199966430664,111.62000274658203,78.01000213623047,110.31999969482422,631456535,"LYB","yearly","Materials","0.25159936586066045"
"2018-01-02T05:00:00.000Z",111.05000305175781,121.94999694824219,77.5199966430664,83.16000366210938,613605097,"LYB","yearly","Materials","-0.28261872369204794"
"2019-01-02T05:00:00.000Z",81.70999908447266,98.91000366210938,68.61000061035156,94.4800033569336,661064797,"LYB","yearly","Materials","0.12762170039301232"
"2020-01-02T05:00:00.000Z",95.27999877929688,95.47000122070312,33.709999084472656,91.66000366210938,636931714,"LYB","yearly","Materials","-0.030302088385565903"
"2021-01-04T05:00:00.000Z",92.5,118.01499938964844,84.05999755859375,92.2300033569336,468106887,"LYB","yearly","Materials","0.006199374610874987"
"2022-01-03T05:00:00.000Z",92.94999694824219,117.22000122070312,71.45999908447266,83.02999877929688,572245614,"LYB","yearly","Materials","-0.10508352007305535"
"2023-01-03T05:00:00.000Z",83.2300033569336,102.04499816894531,81.23999786376953,95.08000183105469,428154241,"LYB","yearly","Materials","0.13551668817804893"
"2024-01-02T05:00:00.000Z",94.83000183105469,107,72.94000244140625,74.2699966430664,191194975,"LYB","yearly","Materials","-0.24701160526788363"
"2025-01-02T05:00:00.000Z",74.44999694824219,79.36000061035156,41.58000183105469,43.29999923706055,1023625729,"LYB","yearly","Materials","-0.5395544390935569"
"2026-01-02T05:00:00.000Z",43.58000183105469,54.720001220703125,43.27000045776367,53.45000076293945,151913065,"LYB","yearly","Materials","0.21059403435634957"
