"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1982-01-04T05:00:00.000Z",8.037039756774902,10.527799606323242,5.889110088348389,9,64283522,"JPM","yearly","Banks","0.1085668880113161"
"1983-01-03T05:00:00.000Z",8.861109733581543,12.5,8.555780410766602,9.777779579162598,94715438,"JPM","yearly","Banks","0.08288784403828901"
"1984-01-03T05:00:00.000Z",9.777779579162598,11.95829963684082,7.833330154418945,11.5,102408368,"JPM","yearly","Banks","0.16223461399469594"
"1985-01-02T05:00:00.000Z",11.45829963684082,15.41670036315918,11.04170036315918,15.125,155637744,"JPM","yearly","Banks","0.2740019685477008"
"1986-01-02T05:00:00.000Z",15.29170036315918,18.75,13.58329963684082,14.08329963684082,154368741,"JPM","yearly","Banks","-0.07135933143505034"
"1987-01-02T05:00:00.000Z",14.29170036315918,16.5,6.75,7.125,172901541,"JPM","yearly","Banks","-0.6813799463271406"
"1988-01-04T05:00:00.000Z",7.666669845581055,11.29170036315918,6.666669845581055,10.33329963684082,264862041,"JPM","yearly","Banks","0.3717619287061171"
"1989-01-03T05:00:00.000Z",10.25,13.70829963684082,9.5,9.958330154418945,232873344,"JPM","yearly","Banks","-0.036962252498845584"
"1990-01-02T05:00:00.000Z",10,10.45829963684082,3.208329916000366,3.583329916000366,367079841,"JPM","yearly","Banks","-1.0221168901311946"
"1991-01-02T05:00:00.000Z",3.75,10.04170036315918,3.5,7.083330154418945,394440141,"JPM","yearly","Banks","0.6814516456835108"
"1992-01-02T05:00:00.000Z",7.291669845581055,13.16670036315918,7.291669845581055,12.875,863184438,"JPM","yearly","Banks","0.597543288635498"
"1993-01-04T05:00:00.000Z",12.91670036315918,15.45829963684082,11.66670036315918,13.375,787056741,"JPM","yearly","Banks","0.03809984623227038"
"1994-01-03T05:00:00.000Z",13.375,14.04170036315918,11.20829963684082,11.95829963684082,724316544,"JPM","yearly","Banks","-0.11196172519952279"
"1995-01-03T05:00:00.000Z",11.95829963684082,21.58329963684082,11.91670036315918,19.58329963684082,825455244,"JPM","yearly","Banks","0.4932515761001726"
"1996-01-02T05:00:00.000Z",19.5,31.95829963684082,17.375,29.79170036315918,1368395238,"JPM","yearly","Banks","0.4195526997337795"
"1997-01-02T05:00:00.000Z",30.08329963684082,42.1875,28.20829963684082,36.5,1866247941,"JPM","yearly","Banks","0.20308241717194617"
"1998-01-02T05:00:00.000Z",36.20830154418945,51.70830154418945,23.70829963684082,47.33330154418945,1686995943,"JPM","yearly","Banks","0.2599018367428483"
"1999-01-04T05:00:00.000Z",46.75,60.75,43.875,51.79169845581055,1368570639,"JPM","yearly","Banks","0.09001577762006242"
"2000-01-03T05:00:00.000Z",49.83330154418945,67.16670227050781,32.375,45.4375,1967580528,"JPM","yearly","Banks","-0.1308921196576187"
"2001-01-02T05:00:00.000Z",44.625,57.33000183105469,29.040000915527344,36.349998474121094,2059307844,"JPM","yearly","Banks","-0.22314359329162212"
"2002-01-02T05:00:00.000Z",36.4900016784668,39.68000030517578,15.260000228881836,24,2968028493,"JPM","yearly","Banks","-0.4151403316541703"
"2003-01-02T05:00:00.000Z",25.25,38.2599983215332,20.1299991607666,36.72999954223633,2318622321,"JPM","yearly","Banks","0.4255400170206933"
"2004-01-02T05:00:00.000Z",36.560001373291016,43.84000015258789,34.619998931884766,39.0099983215332,2491277000,"JPM","yearly","Banks","0.0602241331233475"
"2005-01-03T05:00:00.000Z",39.47999954223633,40.560001373291016,32.91999816894531,39.689998626708984,2674525700,"JPM","yearly","Banks","0.017281251702558297"
"2006-01-03T05:00:00.000Z",39.83000183105469,49,37.880001068115234,48.29999923706055,2707958300,"JPM","yearly","Banks","0.19633231266813425"
"2007-01-03T05:00:00.000Z",48,53.25,40.150001525878906,43.650001525878906,4755972235,"JPM","yearly","Banks","-0.10122822761993425"
"2008-01-02T05:00:00.000Z",43.54999923706055,50.630001068115234,19.690000534057617,31.530000686645508,12400438962,"JPM","yearly","Banks","-0.3252638219082459"
"2009-01-02T05:00:00.000Z",31.190000534057617,47.470001220703125,14.960000038146973,41.66999816894531,16070631771,"JPM","yearly","Banks","0.278841906158065"
"2010-01-04T05:00:00.000Z",41.790000915527344,48.20000076293945,35.15999984741211,42.41999816894531,10371397614,"JPM","yearly","Banks","0.01783850447908031"
"2011-01-03T05:00:00.000Z",43,48.36000061035156,27.850000381469727,33.25,9690020273,"JPM","yearly","Banks","-0.24356513886978093"
"2012-01-03T05:00:00.000Z",34.060001373291016,46.4900016784668,30.829999923706055,43.96910095214844,8267219878,"JPM","yearly","Banks","0.2794323690350667"
"2013-01-02T05:00:00.000Z",44.97999954223633,58.54999923706055,44.20000076293945,58.47999954223633,5324435517,"JPM","yearly","Banks","0.28519767147689695"
"2014-01-02T05:00:00.000Z",58.310001373291016,63.4900016784668,52.970001220703125,62.58000183105469,3985797974,"JPM","yearly","Banks","0.06776095988633152"
"2015-01-02T05:00:00.000Z",62.619998931884766,70.61000061035156,50.06999969482422,66.02999877929688,3999733386,"JPM","yearly","Banks","0.05366339821922264"
"2016-01-04T05:00:00.000Z",63.95000076293945,87.38999938964844,52.5,86.29000091552734,4299033759,"JPM","yearly","Banks","0.26760456141072425"
"2017-01-03T05:00:00.000Z",87.33999633789062,108.45999908447266,81.63500213623047,106.94000244140625,3501014764,"JPM","yearly","Banks","0.21455422522016254"
"2018-01-02T05:00:00.000Z",107.62999725341797,119.33000183105469,91.11000061035156,97.62000274658203,3809870550,"JPM","yearly","Banks","-0.09118553375582288"
"2019-01-02T05:00:00.000Z",95.94999694824219,140.0800018310547,95.94000244140625,139.39999389648438,2979446426,"JPM","yearly","Banks","0.35626503594779096"
"2020-01-02T05:00:00.000Z",139.7899932861328,141.10000610351562,76.91000366210938,127.06999969482422,4865799020,"JPM","yearly","Banks","-0.09260934122742802"
"2021-01-04T05:00:00.000Z",127.5,172.9600067138672,123.7699966430664,158.35000610351562,3252399854,"JPM","yearly","Banks","0.22006969821430283"
"2022-01-03T05:00:00.000Z",159.86000061035156,169.80999755859375,101.27999877929688,134.10000610351562,3432578032,"JPM","yearly","Banks","-0.16622197572682068"
