"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1982-01-04T05:00:00.000Z",0.9916700124740601,1.7722500562667847,0.88059002161026,1.5944199562072754,399177090,"L","yearly","Insurance","0.47765187361895467"
"1983-01-03T05:00:00.000Z",1.5694199800491333,2.0889201164245605,1.472249984741211,2.0722498893737793,202815000,"L","yearly","Insurance","0.2621249138297103"
"1984-01-03T05:00:00.000Z",2.0360898971557617,2.958329916000366,1.9583300352096558,2.9166600704193115,271596600,"L","yearly","Insurance","0.34180423002342897"
"1985-01-02T05:00:00.000Z",2.847249984741211,4.6875,2.75,4.541659832000732,572092824,"L","yearly","Insurance","0.44285339687115893"
"1986-01-02T05:00:00.000Z",4.5625,6.031239986419678,4.479159832000732,4.854159832000732,616581600,"L","yearly","Insurance","0.06654348765747624"
"1987-01-02T05:00:00.000Z",4.947909832000732,8.020830154418945,4.833330154418945,5.552080154418945,822694824,"L","yearly","Insurance","0.13433662547843375"
"1988-01-04T05:00:00.000Z",5.697909832000732,6.927080154418945,5.166659832000732,6.572909832000732,431233200,"L","yearly","Insurance","0.16878397111504076"
"1989-01-03T05:00:00.000Z",6.458330154418945,11.25,6.416659832000732,10.35420036315918,447073200,"L","yearly","Insurance","0.4544356383226174"
"1990-01-02T05:00:00.000Z",10.39579963684082,10.57289981842041,6.249989986419678,8.177080154418945,440032800,"L","yearly","Insurance","-0.23605713201752165"
"1991-01-02T05:00:00.000Z",8.114580154418945,9.406240463256836,7.374989986419678,9.124990463256836,273138000,"L","yearly","Insurance","0.10968171678993088"
"1992-01-02T05:00:00.000Z",9.145819664001465,10.54170036315918,8.624990463256836,10.01039981842041,260011200,"L","yearly","Insurance","0.09260768008414298"
"1993-01-04T05:00:00.000Z",9.989569664001465,10.02079963684082,7.229159832000732,7.749989986419678,385213200,"L","yearly","Insurance","-0.255932983140073"
"1994-01-03T05:00:00.000Z",7.708330154418945,8.562490463256836,7.041659832000732,7.239580154418945,265880400,"L","yearly","Insurance","-0.0681283362945247"
"1995-01-03T05:00:00.000Z",7.229159832000732,13.3125,7.218739986419678,13.0625,333266424,"L","yearly","Insurance","0.5901823147300137"
"1996-01-02T05:00:00.000Z",13.08329963684082,15.979100227355957,12.08329963684082,15.70829963684082,341791200,"L","yearly","Insurance","0.18444368223793262"
"1997-01-02T05:00:00.000Z",15.70829963684082,19.27079963684082,14.25,17.6875,354504606,"L","yearly","Insurance","0.11866896344049406"
"1998-01-02T05:00:00.000Z",17.58329963684082,18.04170036315918,13,16.375,370210806,"L","yearly","Insurance","-0.07710239388214074"
"1999-01-04T05:00:00.000Z",16.41670036315918,17.41670036315918,9.749979972839355,10.11460018157959,411761406,"L","yearly","Insurance","-0.4817758389611705"
"2000-01-03T05:00:00.000Z",10.031200408935547,17.489599227905273,6.3749799728393555,17.260400772094727,509182218,"L","yearly","Insurance","0.5344349625297771"
"2001-01-02T05:00:00.000Z",17.0625,24.16659927368164,13.683300018310547,18.459999084472656,584709105,"L","yearly","Insurance","0.06719127438958519"
"2002-01-02T05:00:00.000Z",18.483299255371094,20.766599655151367,12.5,14.819999694824219,455543460,"L","yearly","Insurance","-0.21962858020372492"
"2003-01-02T05:00:00.000Z",14.96660041809082,16.49329948425293,12.75,16.483299255371094,477961722,"L","yearly","Insurance","0.1063701027033445"
"2004-01-02T05:00:00.000Z",16.466699600219727,23.670000076293945,16.356599807739258,23.433300018310547,324051012,"L","yearly","Insurance","0.351810386474654"
"2005-01-03T05:00:00.000Z",23.433300018310547,32.900001525878906,22.350000381469727,31.616600036621094,421593333,"L","yearly","Insurance","0.2995242118226818"
"2006-01-03T05:00:00.000Z",31.700000762939453,42.18000030517578,30.420000076293945,41.470001220703125,433830627,"L","yearly","Insurance","0.27128800341763865"
"2007-01-03T05:00:00.000Z",41.5,53.459999084472656,40.209999084472656,50.34000015258789,541201736,"L","yearly","Insurance","0.19382968904421433"
"2008-01-02T05:00:00.000Z",50.40999984741211,51.5099983215332,19.389999389648438,28.25,953449178,"L","yearly","Insurance","-0.577706535145866"
"2009-01-02T05:00:00.000Z",28.899999618530273,36.84000015258789,17.399999618530273,36.349998474121094,743056485,"L","yearly","Insurance","0.25210070440966603"
