"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1999-07-29T05:00:00.000Z",19.125,19.875,8.875,9.1875,22044400,"LII","yearly","CapitalGoods","0"
"2000-01-03T05:00:00.000Z",9.5625,15.125,6.8125,7.75,30965100,"LII","yearly","CapitalGoods","-0.1701510211736995"
"2001-01-02T05:00:00.000Z",7.75,12.149999618530273,7.5625,9.699999809265137,18570700,"LII","yearly","CapitalGoods","0.22443302248069336"
"2002-01-02T05:00:00.000Z",9.699999809265137,18.420000076293945,9.670000076293945,12.550000190734863,63099400,"LII","yearly","CapitalGoods","0.2575948149298409"
"2003-01-02T05:00:00.000Z",12.800000190734863,17.600000381469727,11.899999618530273,16.700000762939453,45124761,"LII","yearly","CapitalGoods","0.2856880843319158"
"2004-01-02T05:00:00.000Z",16.700000762939453,20.5,13.970000267028809,20.350000381469727,58372500,"LII","yearly","CapitalGoods","0.1976721655263393"
"2005-01-03T05:00:00.000Z",19.799999237060547,30.600000381469727,18.649999618530273,28.200000762939453,90717200,"LII","yearly","CapitalGoods","0.32624107436461314"
"2006-01-03T05:00:00.000Z",28.239999771118164,34.7599983215332,21.149999618530273,30.610000610351562,114422000,"LII","yearly","CapitalGoods","0.082004767898276"
"2007-01-03T05:00:00.000Z",30.709999084472656,41.959999084472656,29.059999465942383,41.41999816894531,143283815,"LII","yearly","CapitalGoods","0.3024370388634848"
"2008-01-02T05:00:00.000Z",41.40999984741211,42.220001220703125,19.719999313354492,32.290000915527344,183472504,"LII","yearly","CapitalGoods","-0.24900619863695775"
"2009-01-02T05:00:00.000Z",32.36000061035156,41.11000061035156,23.469999313354492,39.040000915527344,145027911,"LII","yearly","CapitalGoods","0.18982917187243795"
"2010-01-04T05:00:00.000Z",39.310001373291016,51.09000015258789,38.060001373291016,47.290000915527344,122041077,"LII","yearly","CapitalGoods","0.19171209101973571"
"2011-01-03T05:00:00.000Z",47.77000045776367,54.099998474121094,24.3700008392334,33.75,148936193,"LII","yearly","CapitalGoods","-0.33731845869709615"
"2012-01-03T05:00:00.000Z",34.880001068115234,54.20000076293945,33.810001373291016,52.52000045776367,128072236,"LII","yearly","CapitalGoods","0.4422136408320443"
"2013-01-02T05:00:00.000Z",53.77000045776367,86.13999938964844,53.77000045776367,85.05999755859375,98750049,"LII","yearly","CapitalGoods","0.4821628029727379"
"2014-01-02T05:00:00.000Z",84.9000015258789,96.72000122070312,72.91000366210938,95.06999969482422,110550598,"LII","yearly","CapitalGoods","0.11125659803760664"
"2015-01-02T05:00:00.000Z",95.08999633789062,138.57000732421875,92.94000244140625,124.9000015258789,103439700,"LII","yearly","CapitalGoods","0.27289997018740875"
"2016-01-04T05:00:00.000Z",123.62999725341797,164.56500244140625,105.6500015258789,153.1699981689453,97404279,"LII","yearly","CapitalGoods","0.20403497437373083"
"2017-01-03T05:00:00.000Z",154.4499969482422,213.77999877929688,147.5399932861328,208.25999450683594,85838285,"LII","yearly","CapitalGoods","0.30723886900321007"
"2018-01-02T05:00:00.000Z",209.50999450683594,230.66000366210938,177.36000061035156,218.86000061035156,81288183,"LII","yearly","CapitalGoods","0.049644986053795616"
"2019-01-02T05:00:00.000Z",215.99000549316406,298.489990234375,210.38999938964844,243.97000122070312,81582850,"LII","yearly","CapitalGoods","0.10861301313888176"
"2020-01-02T05:00:00.000Z",244.9600067138672,319.7699890136719,163.39500427246094,273.9700012207031,84603553,"LII","yearly","CapitalGoods","0.11597334388026542"
"2021-01-04T05:00:00.000Z",274.67999267578125,356.3599853515625,266.7699890136719,324.3599853515625,64788543,"LII","yearly","CapitalGoods","0.16883534911708734"
"2022-01-03T05:00:00.000Z",323.8900146484375,324.0400085449219,182.85000610351562,239.22999572753906,84240063,"LII","yearly","CapitalGoods","-0.3044285505020366"
"2023-01-03T05:00:00.000Z",243.69000244140625,451.3500061035156,232,447.5199890136719,76510774,"LII","yearly","CapitalGoods","0.6262957904910218"
"2024-01-02T05:00:00.000Z",442.4599914550781,682.2100219726562,412.0899963378906,609.2999877929688,67395676,"LII","yearly","CapitalGoods","0.30858953231563896"
"2025-01-02T05:00:00.000Z",614.780029296875,689.4400024414062,443.19000244140625,485.5799865722656,96442956,"LII","yearly","CapitalGoods","-0.22696671213724695"
"2026-01-02T05:00:00.000Z",488.17999267578125,539.5700073242188,472,508.489990234375,11137276,"LII","yearly","CapitalGoods","0.04610150532402888"
